0d2dcf2c-24cf-45d5-8b8b-f2ccdd7d39a5,3088,دکتر فاطمی,7578769830835,IR122224184886883986417192,حساب جاری,5028469551441190,بانک ملی
e70a69bf-1877-45a0-a526-a38d7684d68d,6147,خیابان پیامبر,7578821047088,IR021980288491753489541794,حساب سپرده,6104977385486806,بانک مهر اقتصاد
dc790613-9deb-4ddd-b49d-563040845288,9489,ایثار,7578829787410,IR004403258217174615107713,حساب پس انداز,5892578493641095,بانک ملت
ba510c14-82cb-4f8e-aab4-2e707f14f3e3,2372,لولاگر,7578850301088,IR028559860270217594254012,حساب پس انداز,6219881481081313,بانک ملی
6f5ec4c7-1170-4a19-935c-7cb82439c3a8,9070,پاسداران,7578853248361,IR208213719871225175149929,حساب جاری,5894430546049769,بانک کشاورزی
b1fc68e6-96f9-4d61-b28d-707f2db90fea,5413,فازدواکباتان,7578858344073,IR025750147136007688220569,حساب پس انداز,6277514779857469,بانک ملت
dffffee2-e86f-461f-a5c5-bd59278ccf0d,4339,پامنار,7578859800332,IR006359722740110417180349,حساب پس انداز,6274611225155412,بانک شهر
abb30e46-8d3e-44ff-a778-adaf6bdd3d1b,5795,حافظ,7578862354592,IR104861818079073613568742,حساب پس انداز,6219474597546706,بانک صادرات
2e27d7c1-980d-41a3-9be4-45faf21bce95,1151,بزرگمهر,7577601778860,IR029666917761182642344509,حساب پس انداز,6393083039499992,بانک ملی
92717b56-ce5e-4e7c-ac5b-6904b3d05a4c,8054,میدان شهیدهرندی,7577603372139,IR026328347249896421267273,حساب پس انداز,5892370683912655,بانک انصار
88ad4177-4264-470e-85f3-f39ce5335e56,8567,خیابان دکتربهشتی,7578924832163,IR206562364533049160704375,حساب سپرده,6273373551281551,بانک توسعه تعاون
41d8fa42-92a4-483d-bb5b-ee694ea5da9d,9948,امیرکبیر غربی,7578927978809,IR229348910583225292483732,حساب جاری,5892907972302688,بانک ملی
8d8536f6-562e-4428-8ce5-9100a50fadcb,1141,مخابرات,7578942643000,IR005259456222687433930879,حساب پس انداز,6362898816716069,بانک ملی
d8797482-77e2-4d19-9320-257d79e38233,1197,پارک قیطریه,7577612987620,IR222112338084939050326367,حساب سپرده,6037493872488475,بانک توسعه تعاون
25706694-f4b8-4638-915d-841674af9c26,9010,خیابان ابوسعید,7577613882084,IR004401000999272976815042,حساب سپرده,6280065829657546,بانک ملت
558878ec-12a1-4476-8222-e7162611df83,0639,سهیل,7577618508826,IR100336342411320847560903,حساب سپرده,6279075901326627,بانک ملی
6bcf991d-dd53-4417-9a50-cd6556ad4799,4994,شکوه,7579067433246,IR025048548674466195778973,حساب سپرده,6037540036571487,بانک ملت
7e3236c1-c1d1-4495-ae94-24de80e6c6d5,5124,دهکده المپیک,7579154950765,IR026791259286835096631567,حساب جاری,6221549051166914,بانک ملی
7f455c35-d173-4aad-9f7b-3d56bc1b8cc5,1695,خیابان دکتربهشتی,7577648493093,IR227440123591635023891292,حساب پس انداز,5894788709995230,بانک ملی
ee576734-ba12-4967-9f4f-28b13299b185,5871,خیابان ارش مهر,7579355646780,IR127904948259152771901010,حساب سپرده,6280976138794280,بانک ملت
ced0b764-4972-4d89-a973-e5442239b662,1754,شهرداری منطقه 17تهران,7577661575851,IR016753883474208551995952,حساب جاری,6276762824324220,بانک ملی
95fcaf15-987e-4201-82cc-41e742cba8ad,9197,میدان ازادی,7579488423113,IR018188829311741618576911,حساب جاری,6037245267803176,بانک سپه
801df211-56e3-45b3-926a-70267f955e05,7833,چهارراه ساسان,7577671632937,IR223655594664305145663584,حساب جاری,6362414111987485,بانک انصار
589d7c46-9af6-4fb1-9b70-783dd84d3c06,1867,میدان مادر,7577674013455,IR106075639920210573882819,حساب پس انداز,5022523351751206,بانک صنعت و معدن
9f9f2443-d85d-4255-90d0-7a2666903048,8766,خیابان استادمطهری,7577677139523,IR206061301906504489003782,حساب جاری,6037940038825995,بانک صنعت و معدن
c942fac2-2045-4f43-a13d-8e5302eb6c50,4958,دانشگاه,7579615080741,IR222478529016894131853775,حساب سپرده,6274757431508972,بانک رفاه
05900c57-5bb7-4509-ac2f-1e28e66ddc16,6709,کالج,7579647875943,IR107275850018542805752278,حساب سپرده,6279442456971014,بانک پارسیان
1854d9a3-fd79-4602-9c93-e45f556a06ee,1232,بابکان,7579653942878,IR025345373479605760093894,حساب پس انداز,5892744910855567,بانک ملی
dcd9c912-d6de-4b4b-99ed-0b7518edf702,8617,بازاراهنگرها,8835077729859,IR008253046939737533581714,حساب پس انداز,6276936430339422,بانک کشاورزی
5cfb0382-8e4e-4f44-9042-db3c8f6596b3,0501,امیرکبیر,8826979848838,IR102286934895725666027009,حساب سپرده,6362058403808721,بانک ملت
a85e7885-9c57-4c1d-b8bd-f4485bb0e045,7573,شکوه,8835084011581,IR000519385886016994160232,حساب پس انداز,6219932543216433,بانک کشاورزی
f2a79ef0-f556-4fcb-acef-a22bc07324ac,3268,دزاشیب,8826985586094,IR101147206809544753218591,حساب پس انداز,6104836641147295,بانک ملی
3352b188-551d-4713-815b-805768a5ed26,1915,جوادابادورامین,8826988386912,IR102007071192791835488238,حساب سپرده,5022006434149310,بانک ملی
93a4ae49-d188-4eb2-a201-152ac51c4d9d,5512,دانشگاه,8827000646843,IR017852295630040548447817,حساب سپرده,6037339741293482,بانک ملی
0d7ef95e-de7e-40a2-b453-05a7f8d9255f,6606,خیابان حسام الدین,8835113419966,IR222208869583097360060857,حساب جاری,5022742681848548,بانک ملت
0892f78f-c371-4067-a9ee-2b5736dfddc2,2212,مداین,8835115672194,IR112489059015539273096034,حساب جاری,6274025536928794,بانک انصار
887d745f-ce5a-4a00-b2da-deaacb4b70cb,0826,میدان جهاد,8835116633811,IR225862054872476684641670,حساب سپرده,6277232254076315,بانک ملی
317c57ce-68cc-4b0c-8cc4-1a8ddee038b8,6693,دانشگاه ازاداسلامی واحدعلوم پزشکی تهران,8835119388171,IR223653571709093692366730,حساب سپرده,6393647722006484,بانک مسکن
a12ba5d8-75ae-4119-b505-bf25fe0b8e50,5910,فرودگاه امام خمینی,8827051909267,IR211956125697695685676136,حساب پس انداز,6280183348743945,بانک ملت
a48b2c2c-12dd-4b48-bc5a-a8960d4f19ea,1575,جلالیه,8827070509896,IR002262250137763845860020,حساب جاری,6221975588648520,بانک شهر
32af87af-ecee-45e4-8aed-39765c798ff5,4062,باقرشهر,8827085765855,IR000916311953514596309513,حساب پس انداز,6274291808517612,بانک ملت
41177c41-cf9a-43ab-85ca-1fe2f44fb3a2,2955,کوی ضرابخانه,8827087378905,IR116656156709470348394197,حساب پس انداز,6393952819019449,بانک اقتصاد نوین
1dde3731-6224-427c-90c4-f01c07a3dd16,4419,وزارت دادگستری,8827089086464,IR204561868175585691660768,حساب جاری,6393194734640855,بانک صنعت و معدن
b53e3e0c-9036-4114-a3c5-e90eb8e52dba,7895,خیابان شیوا,8827090132160,IR124020362886423466360388,حساب جاری,6280294981261783,بانک ملت
f03cf686-99bc-4d9f-8371-a7677b8e5118,8888,بلوار پاسداران,8827092541376,IR029961802729230496592783,حساب پس انداز,5028493959430625,بانک صادرات
c41ec85f-607b-4576-99f8-b1ba60785181,8349,سلیمانیه,8827092587607,IR108035803608183273437013,حساب سپرده,5028482124661654,بانک اقتصاد نوین
ca9d4e73-272d-4051-a94b-c81750a3082c,3400,خیابان الوند,8827094152596,IR112089151413991043201882,حساب پس انداز,6276327453383204,بانک انصار
d5882659-c836-4e86-99f2-918ea45c41f1,5906,بهاربومهن,8835200690627,IR212433276671693967144284,حساب جاری,6280404162361411,بانک ملی
c958cbd5-f7e1-47f2-b88b-acad902b878a,0022,خیابان لاله تهرانسر,8827140694411,IR004772919880321307327017,حساب جاری,6362347690088706,بانک ملی
85c0c9f3-c972-4a99-b7e9-8f7e874a2955,5568,پاسارگاد,8835225127662,IR124178343855167970958729,حساب پس انداز,6280114186097487,بانک ملت
6cc99939-71cd-4f7d-9fc8-41ff9b560b2d,0310,خیابان مازندران,8835230393446,IR103553561843305223529877,حساب پس انداز,5022233032798167,بانک توسعه تعاون
3fadf7ec-9027-4375-b971-77a01f5c93b3,9023,نمایشگاه بین الملی,8835231751149,IR012410131177227991067711,حساب پس انداز,5022393826516868,بانک سپه
51099319-351e-472f-9080-25e32ed4f0cd,2021,فلکه فرودگاه,8835233019491,IR009081318978890223138297,حساب جاری,6277579937825368,بانک ملی
6595cfb4-77cb-43a8-8ffb-7755ac621f41,9789,قدس,8835245656348,IR124425515922885799665272,حساب پس انداز,6104461377252292,بانک پاسارگاد
62b54c1e-75a4-4a85-9195-f0b92e8fac08,4605,چهارراه دیباجی,8884041290748,IR003053962238245610944597,حساب جاری,6393254054460205,بانک ملت
a05d0c05-b051-49a1-b6e0-2b54026243cc,6984,فلکه چهارم خزانه,8884049783160,IR124275635400022191528390,حساب پس انداز,6221622220389798,بانک ملت
004a4418-b166-414a-b483-aff24d8b8cb7,6786,خیابان شانزده اذر,8884053488213,IR003856191316344653756703,حساب پس انداز,6273416716224680,بانک انصار
d10c15d5-001c-437e-9952-9fdc42c83fbe,4114,بلوارصنایع,8867387196212,IR219843533577530813664717,حساب جاری,6221604324842810,بانک ملی
1526922a-d530-475a-9a57-22fbe2eec9c8,5875,اداره کل مالیاتهای غرب تهران,8867387225253,IR025002382183225731854076,حساب سپرده,5022359233710764,بانک صنعت و معدن
149e37b1-e7a1-4be7-bd29-131e9be42f27,9285,خیابان انقلاب,8867387747443,IR021205035664680252065075,حساب سپرده,6280184512501451,بانک ملی
52c041d6-b577-45c7-9b71-45fc5bea7e30,8326,خیابان بهرامی,8867393557852,IR000485981695830018987592,حساب جاری,6037686171847705,بانک ملت
898cf66e-cbeb-446d-9d4f-03a9e61c0e67,7338,اب وفاضلاب استان تهران,8867396092703,IR120326345016987422153849,حساب سپرده,6274963287825319,بانک پارسیان
e2066f09-ffac-4ec0-b42b-866b7603c39d,9610,ازادگان,8867396637719,IR223980939237303736286960,حساب سپرده,5029840683366671,بانک ملت
6c1a7023-541a-48b9-9471-c746ce0f5cc4,3218,پسیان,8867409555946,IR100877476520981107185437,حساب سپرده,5022234604878877,بانک ملی
9701ec78-96c2-4a49-bc27-77686946c272,9323,قصر,8867417671434,IR200290395061995068514902,حساب سپرده,5029471537804243,بانک ملت
25ae123f-240d-428f-877d-1b0a46f9d298,7493,قصر,8867422513829,IR010218091416536417795633,حساب سپرده,6362122402038460,بانک پارسیان
de728d7c-1f93-4e64-8068-257c0a22bbf8,3591,اقبال,8867422554956,IR220077458950734786400158,حساب جاری,6362320011299700,بانک ملت
f908d911-8393-4f47-9e10-2b43d99a4f88,4479,برج فرمان,8867422604570,IR218199683542395483841944,حساب سپرده,6279377699357617,بانک مهر اقتصاد
83b455d2-a2ab-4544-bef9-a04bb173c76b,6670,میدان هفتم تیر,8867431624747,IR128276718932404037489620,حساب جاری,5022383154140905,بانک شهر
d641f5fa-98fc-4e1b-ab3a-8246ef6fc3a1,1159,نوبهار,8867431663898,IR103925380426024668141083,حساب سپرده,6277867209116392,بانک ملت
c510a06f-f696-4252-b99a-c9cb061a22ea,6062,میدان هروی,8867432087898,IR219525842454425654949844,حساب جاری,6276684544558590,بانک ملت
6164fa5a-cff3-4bf8-b3a0-c0c252489e4e,0112,میرداماد,8867446104596,IR112333559826593582783425,حساب پس انداز,5892856149423776,بانک ملی
9a9c9120-b36b-46ce-b684-962dde909fc9,5837,خیابان صفای شرقی,8867462377924,IR022890056379822904791051,حساب سپرده,6273276679507231,بانک ملی
d9bae0e1-0a44-4d94-8acb-c47573144911,7125,نیروی هوایی,8867469159826,IR114257609929952336021879,حساب جاری,5892268972766460,بانک صنعت و معدن
f021394d-200d-4c9c-a324-256baf2aa5ff,6860,ملت,8867475525267,IR028880304134077571550897,حساب سپرده,6276162886125021,بانک مهر اقتصاد
e7e39e7d-c2b4-4706-a238-ea5d94c8f148,3747,داریوش,8867479421068,IR008549181079891369257947,حساب سپرده,5028334871001332,بانک ملت
96a91203-ff39-4950-b87e-f2518f35fc62,9289,نعمت اباد,8867482031398,IR210387524682562749566993,حساب جاری,5894794305493281,بانک ملی
6211a295-8b10-4e6d-abb1-c6407331a185,4941,وزارت امورخارجه,8867489674749,IR102937401131276867188128,حساب پس انداز,6274175698930851,بانک ملی
86ec3a55-c2f4-4274-a81d-bc3a1817943e,4130,خیابان شیخ هادی شمالی,8867506804675,IR129658047315524033654667,حساب جاری,6221303461468044,بانک ملت
a2112fc8-ddfd-4c3d-82fc-d4ef70b19943,3183,مجتمع بلورفروشان,8867518536327,IR003738196788585541487834,حساب پس انداز,6274751364460469,بانک کشاورزی
a4126bd6-1ded-4831-a2a9-a610d6eb8ae6,0163,اصفهانک,8867518881798,IR014399008975802934883889,حساب پس انداز,6221781367996400,بانک ملت
14417c18-08c3-4b86-9694-d77882ccb4f5,0669,بلوار دریا,8867526116815,IR216062185079176847641262,حساب جاری,6277862675879105,بانک توسعه تعاون
c4074960-c158-43d2-9e69-54e7f12656dc,3650,شمس اباد,8867527591440,IR004783191784915303953410,حساب جاری,5892524565258073,بانک ملی
a89c7590-2a0f-4aa2-815a-be9db8353e39,9017,صفی علیشاه,8867531599785,IR010150383495531496306329,حساب پس انداز,6219796190458129,بانک صنعت و معدن
a77cbdc4-0a33-4548-b03d-83bce3b84251,4754,بلوار سیبویه,8867532966297,IR215915136537055405974879,حساب سپرده,5892303325378548,بانک ملی
12c8f5df-f4ed-44da-a951-447768fd1554,5829,مقداد,8867534217016,IR226944519189364944846284,حساب سپرده,5892375228877677,بانک ملت
86041584-19d5-4e1e-a3d9-b88d45235097,8991,خیابان لاله تهرانسر,8867535244318,IR208729157911561092604874,حساب سپرده,6037906833750608,بانک ملی
e1171e82-bc9c-4aee-b32e-3c5a8d3cb38c,0302,بلوار پاسداران,8867538411144,IR125673335505391877167228,حساب جاری,6280786076192256,بانک ملت
e8ef3a89-6bfe-46ad-a47a-1760b0454366,7950,ستادکل نیروهای مسلح,8867907173673,IR005625439347036119680201,حساب جاری,6037742527305928,بانک اقتصاد نوین
a4721f1b-be74-4de6-97c0-cb3e1c1b0468,0388,خیابان شهیدحدادعادل,8867921323672,IR124856112521130636976604,حساب پس انداز,5022156490553573,بانک ملت
0fcc1f57-64c9-476f-8b13-488eabc5770d,9465,یوسف اباد,8867923937992,IR000519176125765798898102,حساب سپرده,6274755048124499,بانک ملی
8578991a-2bfd-43c6-93a7-28545a7d9bd3,0351,راه اهن,8867929685549,IR023002705344017056118276,حساب پس انداز,6396955903602242,بانک توسعه تعاون
3f85aacf-0eab-4071-a746-a26c87a41412,8640,شهیدعراقی,8867934523877,IR121192115952921098636327,حساب سپرده,6277050868152426,بانک ملت
fe4b42eb-80e9-44c8-8af5-9eed9a39af83,2712,جوانان,8867937070851,IR102938845602948273259187,حساب جاری,5892182516385663,بانک توسعه تعاون
833943bf-7dd6-4e5b-bbaf-1f703e835673,0061,عدالت,8867940034531,IR217172924558913933055758,حساب پس انداز,6273071083018059,بانک ملی
4100d834-1e5d-4b5e-bfbc-f23266c5248c,4938,قلهک,8867942418339,IR220184350828859366185410,حساب پس انداز,5892833299676065,بانک ملی
6336125c-64d4-49ec-b3d9-9d6ba4daaa0b,1097,میرعماد,8867948616626,IR227318839042124203943292,حساب سپرده,5894650769610611,بانک مهر اقتصاد
94a775c4-b847-4b2b-825c-c7f62b5e2158,5185,خیابان شهیدسبحانی,8867953390108,IR120035839829220659670286,حساب سپرده,5028007414166089,بانک انصار
ceccc9be-8bc3-4a73-a538-6d5db9d64de1,0500,بلوارانصارالمهدی(عج),8867953687298,IR023287696782335524650766,حساب سپرده,6277790597635548,بانک سپه
